start	end	text
1988780	1993480	Which means they know exactly where he was every minute of every day up to the time of the bombing.
1993480	2011700	So the, and then you hear things like Charles Manson, responsible for the most famous murders, the Tate LaBianca murders, Sharon Tate, famous actress at the apex of her career, murdered in cold blood while pregnant with Roman Polanski's, I don't know, son or daughter.
2011700	2017920	But, and, and, and, and, and, and we now know from Tom O'Neill's amazing book, Chaos.
2018320	2019080	Very amazing book.
2019340	2020140	Amazing book.
2020280	2023740	And just hard-headed journalism over decades.
2023940	2030740	He started as like this, you know, beat reporter, like looking into, you know, it was like the anniversary of the Manson murders.
2030860	2031840	He was just going to do an article.
2031840	2040260	And then he, he met Vincent Bugliosi, who was the lead prosecutor on the case, who wrote the books Helter Skelter and realized, oh my God, this narrative is entirely off.
2040300	2041180	It's all cover story.
2041180	2042480	It's all, all a cover story.
2042640	2050240	And realized that Manson in 1967 was going in consistently to the Haight-Ashbury Free Medical Clinic in San Francisco.
2050700	2052720	Oh, you mean the one that Louie Jolly and West was at?
2053060	2053460	Exactly.
2053780	2055600	And Jolly West had an office there.
2055600	2056120	Yeah, yeah, he did.
2056120	2071320	And then you have this like transformation of this guy from this petty criminal who's being caught and released to this like sex god cult leader musician, you know, in L.A. who's like living with one of the Beach Boys.
2071740	2071880	Right, right.
2072060	2074780	It's just this like, you know, day and night sort of thing.
2074780	2089860	Um, so I guess the meta question here is if you have a guy like Manson, who's an MK Ultra patient, and then you have a guy like McVeigh, who's an MK Ultra patient, these people are committing horrific acts.
2089860	2105100	Why would the government, like the CIA, like a guy who had top secret clearance for the CIA, Jolly West, or any of these people program, uh, American citizens to murder other American citizens?
2106700	2107440	Well, that's the question.
2107660	2111360	So probably because their ethics are a little off, number one.
2111420	2111740	Yeah.
2111740	2114020	But we don't know.
2114120	2122900	It could be that Jolly West was just sort of a secondary character in the show because he's not going to be the only Manchurian candidate creator on the planet.
2124660	2126760	Can you create a chain of Manchurian candidates?
2127040	2129980	So this is really creepy.
2130240	2140200	But what if the psychiatrist themselves is a Manchurian candidate and they are doing treatments that they're not even aware of to their patients?
2140200	2141860	I'd advise not going to that psychiatrist.
2142420	2144420	I know, but how, how does anybody know?
2144500	2151040	I mean, you, you document all these people who are cutouts and not even like, you know, connected explicitly.
2151580	2154100	And then what if they're themselves compartmentalized?
2154580	2159020	So, as I always say, we know the tiny tip of the iceberg.
2160940	2164500	The stuff, the whole iceberg is just, who knows what's going on down there?
2164840	2167060	It's exactly like the Epstein story, right?
2167480	2167820	Yeah.
2167820	2173520	So we know he exists, we know he's a trafficker, and we know he supposedly killed himself.
2173640	2175700	So he either killed himself or was murdered in jail.
2178020	2179520	Who else has been prosecuted?
2179980	2181080	Him and his girlfriend.
2181640	2182940	That's it in the United States.
2183400	2184580	Just, just his girlfriend.
2184800	2186080	Who's gotten the heat?
2187740	2189620	Now, now Prince Andrew.
2189900	2191760	Yeah, some expendable foreign guy.
2192120	2192340	Yeah.
2193140	2197700	None of the people who actually committed the crimes, and then all of the people in the documents were,
2197920	2201100	all happened to not go to the, not commit any crimes.
2201260	2203380	You know, most of them say we didn't go to the island.
2203520	2204120	It's preposterous.
2204200	2205660	It's absolutely preposterous.
2205780	2205960	Okay.
2206500	2207940	I have a crazy question about him.
2208500	2211140	Do you think he, do you think he was an MKUltra patient?
2212200	2213120	I have no idea.
2213220	2218280	But the thing is, it's not just like some crazy conspiracy theory.
2218280	2223000	It's actually realistically possible that any, and a whole bunch of these guys were.
2223480	2226740	Can I, can I give you my crazy Epstein-MKUltra theory?
2227700	2229640	Oh, you'll be in trouble if you don't.
2230700	2231140	Okay.
2231140	2243020	Um, so, Manson, if you look at who he modeled his life off of, it was, um, Stranger in a Strange Land, Robert Heinlein.
2243020	2246900	This, like, 1968 or nine bestseller sci-fi book.
2247520	2253440	Uh, I believe he, um, calls his son Don Michael Valentine, who was, like, the lead character in the book.
2253520	2257460	And he even calls his parole officer a guy named Roger Smith, I believe.
2257560	2258540	He calls him Jubal.
2259060	2262300	Jubal Harshaw was this protector character in this book.
2262780	2263140	Manson.
2263240	2264080	I sent you an email.
2264200	2265140	I don't know if you saw it.
2265440	2266060	Oh, I don't.
2266060	2268780	You know, the TV show FBI?
2269360	2270340	Oh, you did, yeah.
2270540	2271560	What was this again?
2271860	2276100	So, the, it's a fiction about FBI, and they're always getting the bad guys.
2276280	2286140	And there's the woman who's sort of, like, the head, but the actual operational guy who's always, you know, checking stuff and looking on the screen and assigning people to go here and there.
2286680	2288480	His name is Jubal Valentine.
2288920	2289880	Well, there you go.
2289940	2292940	A mashup of two names in Stranger of a Strange Land.
2293400	2294080	It's not random.
2294260	2295740	That's not random, clearly.
2296060	2300980	So, whether it's just some screenwriter with a sense of humor who read that kind of stuff, or.
2301200	2303140	Well, this is where it gets really creepy.
2303300	2311480	I'm like, do you think that LSD was given to Manson, or he was dosed up, made to be extremely impressionable?
2311600	2317500	We know that on record at the time, there was a program called Operation Midnight Climax, where.
2317840	2320480	Actually, it's a subproject within MKUltra.
2321140	2321580	Okay.
2321580	2324600	Operation Midnight Climax is sort of an informal name for it.
2325100	2325720	But it existed.
2326060	2339020	So, it existed, and they were dosing up hippies off the street in Haight-Ashbury, putting them behind a, you know, a one-way mirror, and then viewing them, you know, with prostitutes and stuff, how they'd behave.
2339400	2340760	So, here's a wrinkle on that story.
2340760	2344420	So, that was mostly in San Francisco, a little bit in New York.
2344420	2355660	The guy who was sort of running that was a former, whatever the DEA was called before, can't remember the name of it, before it was called the DEA.
2356000	2361260	So, he was involved in various things that had to do with intelligence.
2361260	2362800	So, he was running it.
2362800	2374700	And he's quoted as saying, and he's quoted as saying, his name was George White, something along the lines of, where else could a good American boy rape, murder, and kill with impunity?
2375240	2376240	Jesus Christ.
2376240	2377560	That's what he said in public.
2377700	2382700	That was the head of the equivalent of the DEA at the time, the drug enforcement agents.
2382720	2384900	He was the head of Operation Midnight Climax.
2384960	2387440	I know, but then he became the head of the DEA.
2387900	2388940	It's not a low-level.
2389660	2391620	So, none of these guys, the same with the psychiatrists.
2391680	2396060	They're not just some, you know, off-the-grid person in the basement somewhere.
2396060	2401440	These are top psychiatrists, top government people, top secret clear.
2401900	2402900	So creepy.
2403020	2405420	Okay, so, here's my question.
2405600	2405820	Okay.
2406140	2420120	If they're doing stuff like that, what I think is, if you have a guy who's illiterate who's modeling his life off the book, he can't read the book, but the book becomes the template for his life.
2420120	2427740	Stranger in a Strange Land, Charles Manson, he was probably read the book while dosed up on LSD or ketamine or something.
2427980	2428320	Could be.
2428760	2429540	I don't know.
2429880	2430320	Speculating.
2431020	2443300	But if that's the case, I wonder if the same thing happened with Epstein, because Epstein started at Dalton School, which was, you know, prep school in New York, for no apparent reason, wasn't qualified to work there.
2443480	2445920	You jumped from nowhere to 300 million in a blink.
2446120	2446360	Yeah.
2446360	2449660	Well, that, so that was Dalton and then Bear Stearn and all the other stuff.
2449660	2455860	But even Dalton, you know, I think he was engaging in underage, you know, relations with his students at the time.
2455960	2456180	Right.
2456440	2462100	Was unqualified for that job, was like this street kid, and gets the job there.
2462720	2465620	I believe the guy who gives him the job is a guy named Donald Barr.
2466400	2472480	And Donald Barr was a former highly cleared Navy guy, and he wrote a book called Space Relations.
2472940	2473240	Oh, really?
2473240	2487500	It's all about using underage sex as compromise, but it's about this, like, you know, this guy that is, you know, going to another planet and then ends up being groomed by this other woman.
2487500	2493940	And the woman almost, it could be like Ghislaine or like, you know, like one of his handlers or something.
2494120	2498400	So you have another case where it's like his life seemed to be modeled off the book.
2498400	2498760	Right.
2498760	2510340	And so I wonder if there was some sort of, like, weird screening of, you know, or, you know, he was made to be very impressionable, and then he was, you know, this book was somehow the model or template for his life.
2510600	2511960	Here's where it gets even crazier.
2512740	2514480	Donald Barr's son is William Barr.
2514920	2519340	William Barr was the attorney general under Trump and under Bush 41.
2519340	2536180	Under Trump, when Epstein got arrested, and as the acting attorney general, he went and visited Epstein's jail cell and met with his cellmate, this guy, Rainstone Reyes, who mysteriously died six months later.
2536840	2545340	What acting attorney general ever visits the jail cell of, you know, a random person who's committed a crime?
2545420	2546040	That's crazy.
2546040	2558980	But here's where it gets crazier. Bill Barr was the CIA intern in 1974, 1975 around the church committee. He was a Senate CIA intern.
2559800	2568320	So as far as like obstructing justice and possibly deleting records, you know, around MKUltra, like that would be the perfect place to do it.
2568320	2575600	The story on MKUltra records is they were all destroyed by Richard Helms and Sidney Gottlieb.
2576040	2582840	But they somehow found seven boxes of documents in a storage facility somewhere.
2583840	2587360	And then those are the documents that got released eventually.
2587760	2589980	So that's called a limited hangout.
2590100	2595820	That's actually the CIA's term, which is you let a little bit of information out to cover up the greater information.
2596320	2598680	It's a standard operating strategy.
2598680	2607820	So I wonder if Bill Barr was like covering up for his dad's, you know, horrible, this is crazy speculation.
2608020	2608180	Right.
2608220	2609920	I'm speculating. I have no idea.
2610400	2612860	But it's fair. It's a weird fact pattern.
2613740	2616200	Have you ever heard of a woman named Patty Hearst?
2617140	2619060	William Randolph Hearst's daughter.
2619060	2624960	Who was kidnapped by the Symbionese Liberation Army.
2625740	2626480	Tell me this story.
2626580	2631520	So William Randolph Hearst, for people that don't know, is the model for Orson Welles' Citizen Kane.
2632080	2642520	He is the premier kind of publisher of, you know, the biggest newspapers, San Francisco Chronicle and stuff, you know, in the U.S., and specifically California.
2642920	2643140	Right.
2643140	2646880	So this connects into Jim Jones and Jonestown as well.
2647020	2647200	Okay.
2647340	2664980	So Patty Hearst's boyfriend, whose name I just forget now, he was observed and it was reported in public domain, on site at the People's Temple location in Ukiah, California, before they moved to South America.
2664980	2683460	Then Donald DeFreeze, who was a petty criminal, same thing, couldn't read a book, he was transferred within the prison system to a new location where he walked out of the prison into the public.
2683460	2704120	And then a psychological warfare expert with the army in the Vietnam War came over under cover of the Black Cultural Association, met with him repeatedly, gave him his codename of C-I-N-Q-U-E-5.
2704120	2710340	And then, lo and behold, he kidnaps Patty Hearst.
2713740	2728840	So the story is that the Symbionese Liberation Army came into the apartment of Patty Hearst and the boyfriend, knocked the boyfriend out, so he's just an innocent bystander, who happened to be at Jim Jones three months earlier.
2728840	2740240	And then they take Patty Hearst and they terrorize her, sensory deprivation, sensory isolation, hold her in a closet for weeks on end.
2740820	2746220	She now has a new identity, Tanya, who participates in a bank robbery.
2746760	2747140	Jesus.
2747140	2758280	She's convicted, and then at trial, the people testifying that she's been mind-controlled include Louie Jolly and West.
2759420	2762860	It's just like, everything's so interwoven and interconnected.
2763100	2763940	So weird.
2764000	2767120	And then she gets pardoned by, can't remember which president.
2767120	2778920	No, Jolly West is like this bizarre figure who, he's like Forrest Gump or something, he pops up in all these places, like, hiding the truth.
2779160	2781740	Like, he, you know, he saw Jack Ruby.
2781840	2787500	So Jack Ruby killed Lee Harvey Oswald, and he sees him in his cell, right, for, what was it, 24 hours or something?
2788020	2792980	And then he comes out, does a press conference, says Jack Ruby's gone crazy.
2793120	2794800	And literally, that was the breaking point.
2794800	2800360	Actually, he, according to West, shot Oswald while having an epileptic seizure.
2801880	2802320	What?
2802920	2803800	That's what, that's what the find is.
2803800	2805240	That was what he said.
2805500	2809420	Because he didn't remember having killed Lee Harvey Oswald, right?
2809420	2814080	So he probably was an MKUltra patient before having shot Lee Harvey Oswald.
2814140	2815760	Who doesn't remember shooting somebody?
2816860	2817460	Sir Hans-Saron.
2819240	2820940	We're just jumping around here.
2820940	2824980	But he's claimed amnesia for that all the way along.
2825060	2839180	So the guy that killed the supposed but not really lone gunman of JFK, MKUltra patient, and then the guy that killed JFK's brother, RFK, who's a famous presidential candidate, attorney general under JFK.
2839180	2844800	He was also probably an MKUltra patient who, I think, is still alive.
2845200	2851840	And to this day does not, says that he has no recollection of having shot RFK, Robert F. Kennedy.
2852340	2852520	Yep.
2853000	2853940	It's so crazy.
2853940	2878300	There's one of the, I can't remember the title of the book, but one of the RFK very well-researched books, there's a photograph of the Los Angeles County coroner with a ruler, and he's measuring and counting the bullet entry holes because he knows another person got hit, RFK got hit, and there's a certain number of, in the door jams and the walls.
2878300	2886140	Those add up to more than the chambers in the supposed lone shooter's gun, for a fact.
2886460	2886840	That's right.
2886940	2896040	And I believe it was the same coroner who saw JFK, who wasn't happy about the treatment of JFK's body before he examined it and thought there was some malfeasance there.
2896260	2902000	And I think it was a lot of gunshots, specifically from the back, in RFK's case.
2903020	2904260	And, yeah.
2904340	2906720	The supposed shooters, four, five, six feet in front.
2906720	2907180	In front.
2907180	2910860	And the fatal shot was close range from behind.
2910960	2911500	That's right.
2911600	2922360	And I believe Robert F. Kennedy, because I think he was, like, giving a speech or something, falls back and grabs this guy behind him and falls down on this guy.
2922760	2929160	That guy was a Lockheed Skunkworks bodyguard named Eugene Thane Caesar.
2929460	2930020	Oh, man.
2930020	2944080	And I believe if you asked Robert F. Kennedy, who's obviously now, you know, Health and Human Services Secretary, he will say, I think Eugene Thane Caesar, that Lockheed security guard, killed my father.
2944400	2945520	He would say that or he hasn't?
2945520	2946480	I think he would say that.
2946660	2947400	He would say that.
2947440	2948520	I think he believes that.
2949380	2949960	And why?
2950200	2953540	I'm not doubting you, but why do you think that's what he believes?
2953820	2954640	He must have said something.
2954720	2955520	Oh, I believe he.
2955600	2958140	No, I'm saying I believe that he has publicly said this.
2958200	2958900	He's publicly said it.
2958900	2965540	A 24-year-old Palestinian man named Saran Saran shot him with a .22 caliber revolver.
2965920	2966840	He was hit three times.
2966980	2968760	Five other people were wounded as well.
2969080	2973640	Well, I didn't, first of all, I would dispute that description of what happened.
2973840	2974080	Okay.
2975160	2979180	I don't believe that Saran's bullets ever hit my father.
2979660	2987160	Oh, he was shot from behind by somebody who was standing behind him with a gun pressed between the two of him and firing.
2987160	2994820	And that man was almost certainly Eugene Fane Cesar, who was a security guard who had been hired the day before.
2995280	2996760	So pretty wild.
2997480	3007400	And I think he thinks it was all done at the behest of this guy, Bob Mayhew, who was the general counsel for Howard Hughes or like the right-hand man for Howard Hughes.
3008320	3010920	And it's all just so spooky.
3010920	3027040	You have all these guys who were tied in with the 5412 commission at the time, this sort of interagency coordination group that I think originally starts out for, you know, if the government, if the president wants to do some spooky covert action, it's plausible deniability for him.
3027120	3028300	It's interagency coordination.
3028300	3036220	And it turns into this sort of runaway, you know, deep state faction that just, you know, has its own aims.
3036220	3037580	Well, is it really runaway or not really?
3038040	3039160	It's always a question, right?
3039180	3039960	That's the other question.
3040000	3044600	Yeah, you call it runaway, but maybe it is always plausible deniability for the president.
3044740	3045160	Who knows?
3045260	3049420	I mean, you do have this famous speech, obviously, Eisenhower gives, beware of the military industrial complex.
3049420	3053360	And you have to wonder if he was referring to groups like that.
3053360	3060660	But, okay, so we're just, we're just knocking him down as far as sacred cow assassinations.
3060660	3063720	And they just all seem to be related to MKUltra.
3064180	3073620	You know, one person that people wonder about all the time, not in the kind of political realm, but in the cultural realm is the icon, John Lennon.
3073620	3083820	You know, the lead singer of the Beatles, who was this obviously counterculture hero, was probably viewed as a threat, you know, by J. Edgar Hoover and other people.
3084140	3085980	Those guys are definitely unhappy about him.
3086100	3086500	That's known.
3086820	3089740	So, so tell me about his killer.
3089740	3091960	And was he possibly an MKUltra patient?
3092840	3100820	I don't know about who controlled him, but he was, you know, sort of like a low level guy without a whole ton of money.
3101540	3103120	Took off on a world tour.
3103120	3104000	What's his name?
3104780	3105980	Mark David Chapman.
3106000	3106740	Mark David Chapman.
3107640	3111540	He was in a psych hospital in Hawaii for a while.
3112880	3125640	He comes back and there's, I can't remember the name of the biography, but in the biography of him, in great detail, it describes, he had a whole bunch of people inside his head.
3126300	3127540	Robert was the head guy.
3127540	3134960	I mean, he had MPD DID by description for sure, if that's all accurate.
3135960	3138200	The MPD for the audience is.
3138200	3143120	Multiple personality disorder, which was renamed dissociative identity disorder at 94.
3143460	3147740	Did one of the personalities, was it saying you have to kill John Lennon?
3147740	3149700	That part's not known.
3150120	3161780	So why do we think that he possibly was MKUltra and not just like, you know, multiple personality disorder you might associate with some sort of generic mental illness or something?
3161780	3165080	Maybe, could be, don't know for sure.
3165260	3165560	Okay.
3165700	3166600	So hard to say there.
3166700	3169360	But it's, it's not just wild out of nowhere.
3170140	3170700	Theorize it.
3171160	3174140	It's realistically possible that he could have been handled.
3174140	3178140	Well, is there anything else, any other evidence besides just having multiple personality disorder?
3181600	3182220	Let's see.
3183520	3187780	What's the, all these details, there's so many on them.
3187980	3192120	What's the book that was published in the 50s that was a trigger for him?
3192800	3193860	Oh, Catcher in the Rye.
3193900	3194500	Catcher in the Rye.
3194600	3194980	Yeah, yeah.
3195080	3195760	J.D. Salinger.
3196140	3196300	Yeah.
3196300	3203840	Uh, so he went to a bookstore and got that book, which maybe was the trigger before doing the shooting.
3204280	3204580	Mm.
3205220	3206180	Oh, interesting.
3206340	3207460	Like the book triggered.
3207860	3208780	Oh, Jesus.
3209060	3209300	Maybe.
3210440	3211520	That is wild.
3211700	3222380	Well, I think Sirhan Sirhan, going back to the Robert F. Kennedy thing, I believe he was writing in his diary at the time, like must kill RFK or something.
3222380	3225100	Like he had this sort of like, it was like he had been programmed.
3225100	3229060	You can't, I've looked at that in different books.
3229680	3234700	You can't tell, is it just psychotic rambling, obsessing, or is it programming?
3235180	3239700	And he also like, didn't, he had like memory lapses, right?
3239760	3240860	Like, didn't he have some like.
3240940	3244220	He was traumatized in the Middle East as a kid.
3244600	3245040	Ah.
3245100	3246800	Because there's a lot of war going on.
3246880	3247100	Uh-huh.
3247100	3253020	His apartment was bombed and he, uh, saw some dismembered bodies and stuff.
3253160	3256740	So he has a trauma foundation for being a dissociative guy.
3256740	3264060	Speaking of trauma foundation, you read some of these Epstein files and you start to go beyond.
3264060	3271840	And this is just sick, you know, pedophile, elite, powerful people fulfilling their bizarre fantasies.
3272420	3283060	Uh, and into a territory of their systematically conditioning some of these young people and creating what you called the trauma foundation.
3283060	3283700	Right.
3283700	3288100	So that these people are susceptible and impressionable to future sort of manipulation.
3288500	3292500	Do you think there was some sort of undercurrent there with the Epstein thing?
3293500	3296720	Well, first of all, it's a bunch of sex offender guys.
3296900	3297020	Mm.
3297020	3299580	There's huge financial part to it.
3299940	3300640	Sex trafficking.
3301040	3303340	I mean, that's a multi-billion dollar industry, right?
3303600	3306820	So there's their own personal sexual whatever.
3307240	3308060	There's the money.
3308640	3313880	There's the scoring points with the other guys and being high ranking in that subculture.
3314800	3316560	And then who knows what else?
3317860	3319800	Pretty, pretty bizarre, man.
3320460	3321880	It's a, it's a weird world.
3321980	3324900	You read that stuff and you're like, oh my God.
3324900	3330140	Like it really, not only does it sort of vindicate the super conspiracy theorists, like people
3330140	3336600	who believed in Pizzagate, because it looks like jerky and hot dog, like these foods were
3336600	3339920	like code words for children and stuff.
3340020	3340860	It was just gross.
3341200	3347600	Not only is it vindication for that, but it's vindication for people who I think viewed, uh,
3348500	3354100	like the world more metaphysically and thought elite power structures weren't just vying for
3354100	3358700	power, but maybe we're doing the bidding of some like evil entities above them.
3358860	3362780	Like what would drive anybody to do these sorts of things?
3362880	3368140	It's, you know, it's like, I think Les Wexner, who was Epstein's, like one of his closest
3368140	3368640	associates.
3369260	3373720	And I think, you know, you like provided him with a house in Ohio and stuff and like, you
3373720	3374440	know, piles of money.
3374620	3375020	Yeah.
3375140	3375780	Piles of money.
3375820	3377940	He was the Victoria's Secret founder and CEO.
3377940	3380180	So do we think this guy has access to women?
3380820	3381840	Yeah, exactly.
3382100	3382280	Yeah.
3382400	3383400	I mean, there you go.
3383920	3389220	Um, and then, but, but also I believe in the eighties or nineties, Les Wexner is writing
3389220	3396600	in his diary and he's talking about being haunted by a divok and a divok is, uh, I think
3396600	3397900	in Hebrew, it means demon.
3398060	3398540	Oh.
3398540	3403680	And so you get into this, these, you know, weird territory where it's like, you're not
3403680	3408340	even doing this for your own sick, sadistic, twisted, you know, pleasure.
3408540	3413180	You're doing this because you're doing the bidding of some higher, you know, even more
3413180	3413820	evil thing.
3413820	3416360	Well, now we're definitely outside the documents.
3416820	3417880	Yeah, we are.
3417900	3419700	We're outside regular psychiatry.
3419900	3420380	Yes.
3420380	3427540	So, but now you're into supernatural multidimensional entities, which then takes us into aliens
3427540	3427900	and.
3428460	3428820	Sure.
3429620	3430260	Who knows?
3430400	3432420	I mean, I don't pretend to know the answers to all this stuff.
3432520	3435020	Well, speaking of supernatural entities.
3435140	3436780	I know you're not interested in aliens at all.
3436820	3437340	Not at all.
3437400	3439180	It's not, yeah, who cares?
3439600	3444300	Um, you know, maybe we'll get to that at some point, but, uh, no, uh, uh, it's funny.
3444300	3449900	Um, one of the people you mentioned in the documents, as far as, uh, you know, psychiatrists
3449900	3452540	deeply implicated at MKUltra is a guy named Michael Persinger.
3452980	3456140	And do you know about his God helmet, the Persinger God helmet?
3456320	3457500	So tell us about that.
3458020	3464740	Well, there's Martin Orr and Jolly West were on the board of the False Memory Syndrome Foundation
3464740	3466900	that was formed in 1992.
3466900	3467680	Mm-hmm.
3468080	3473820	And there's, uh, if you ever watched a movie called Star Wars, there's the light in the
3473820	3474320	dark, right?
3475200	3476140	Universal themes.
3476300	3476600	Yes.
3476720	3485020	So, uh, uh, in 1980 comprehensive textbook of psychiatry that I studied is like the Bible
3485020	3485720	of psychiatry.
3486140	3487140	Three volumes.
3487260	3488420	It's like literally this thick.
3489180	3495700	Uh, way at the back of volume two, there's a small section called Topics of Special Interest,
3495700	3500740	which is irrelevant stuff that we thought we'd throw in way at the back, and a chapter
3500740	3503860	called Incest, which is not a relevant topic in psychiatry.
3504400	3510340	In that chapter, there's a reference to a 1955 study saying that incest occurs in one
3510340	3512520	family out of a million in North America.
3513200	3515240	Those were the medical facts in 1980.
3516320	3523440	So there's been massive cover-up of childhood trauma, childhood sexual abuse, sexual harassment,
3523440	3525300	and on and rape.
3525680	3527280	There was no rape crisis centers around.
3527600	3530260	It was all completely irrelevant to the mental health of the population.
3530260	3538740	Is the implication of these psychiatrists who are causing trauma being on this false memory
3538740	3544600	foundation, is it like they're gaslighting the people that they've traumatized by saying
3544600	3545320	they're false memories?
3545480	3546380	Or like, what's the...
3546380	3547580	Well, I think it's...
3547580	3549080	This is now speculation, too.
3549200	3550560	I'm going to speculate, if you don't mind.
3550700	3551020	Sure.
3551160	3552260	I know you don't like speculation.
3552400	3553080	I love speculation.
3553080	3555300	Oh, I misread that.
3556660	3557660	It's hard to tell.
3557660	3561760	So, I think there's...
3561760	3566100	If you look at the people on the board and the people who have been active in the false
3566100	3568440	memory, what was that organization trying to do?
3568940	3574080	For sure, for a fact, publicly stated, get rid of multiple personality.
3575700	3576800	Nobody's diagnosing it.
3576880	3577640	Nobody's treating it.
3577720	3578320	Discredit it.
3578760	3579400	Ridicule it.
3579720	3580260	Shut it down.
3580880	3582800	So, what were their motives?
3583380	3584480	It wasn't just one thing.
3584480	3589500	So, there's a bunch of people who are sort of memory experts, and it doesn't fit with
3589500	3594540	their model of memory that you can induce amnesia, or even have amnesia just on your
3594540	3596280	own as part of PTSD.
3596620	3598620	So, they don't like that, so they want to shut that down.
3599580	3605220	Then there's, I think, a group of people who actually were mistakenly falsely accused
3605220	3605780	of incest.
3606360	3608800	So, they want some organization to help them out.
3609400	3612840	Then there's people who were actually incest perpetrators.
3612840	3615740	They need a defense, so it's all false memories.
3617020	3621560	And then there's a group of people who just think that's a whole bunch of stupid Freudian
3621560	3625440	theory, and we've grown past that, and we want to shut down all that nonsense.
3626140	3632080	And then there's Jolly West Martin Ornn, their motive being to cover up the mentoring candidate
3632080	3637900	programs, because therapists are starting to tune into multiple personalities, which didn't
3637900	3641260	exist back in the day, hardly.
3643320	3648720	And we're just starting to hear stories of, I was taken to a military base, I was taken
3648720	3656080	to a lab, I was spun around physically, did things with goggles, all kinds of experimental
3656080	3657920	stuff to create alter personalities.
3657920	3663080	So, this is leaking out into public, so that better get shut down.
3663740	3664180	Jesus.
3664260	3665860	So, there's multiple motives there.
3666060	3669280	You said spun around and disoriented?
3670140	3677800	Yeah, it's all, what do you, if you go to Abu Ghraib or Guantanamo Bay, where we've all
3677800	3679600	been by looking at photos, right?
3679900	3680980	What do you see being done?
3681340	3681780	Torture.
3681780	3690480	Food deprivation, sensory deprivation, isolation, hooding, sitting in forced postures for hours
3690480	3698380	and hours and hours and hours and hours, at Abu Ghraib, being forced to naked do sex stuff
3698380	3709100	with other male Muslim guys with a female U.S. officer watching, mock dog attacks, electric
3709100	3718000	shock, there's photographs of all this stuff, and insulting the religion and stomping, literally
3718000	3720280	physically stomping on and destroying the Quran.
3720440	3725020	Why would, I mean, but doing that to our, it's horrible to do that to anyone.
3725320	3725640	Right.
3725740	3730000	Doing that to our own citizens feels even crazier.
3730000	3737440	Well, so, jumping back to Guantanamo Bay, why would we be doing all this stuff that's
3737440	3740900	just classical brainwashing, mind control technology?
3741560	3748220	So, suspicion, they're actually trying to, like, Guantanamo Bay is actually a training
3748220	3752640	breeding ground for Venturian candidate double agents who then get released.
3752820	3753320	Wow.
3753560	3754280	Go back home.
3754780	3755380	Maybe.
3756040	3756940	Oh, interesting.
3757940	3759100	So, it's like.
3760000	3765480	The, like, worst case outcome is you inflict a lot of pain on the person.
3766020	3768260	They give you vital information, you break them.
3768580	3774720	The best case is that you can actually create some split personality or something and then
3774720	3778600	send them back into their home turf, their home countries.
3778800	3779020	Right.
3779700	3780960	Jesus Christ.
3781640	3782780	That's gnarly, man.
3782880	3783880	I mean, that makes sense.
3784380	3785040	It makes sense.
3785040	3788280	The odds that it's never been done anywhere seem slim to me.
3788940	3789160	Well, yeah.
3789360	3789680	No.
3789840	3791280	I mean, that definitely has been done.
3791300	3792060	That's crazy.
3792400	3794120	There's a little side story.
3794340	3798160	Since I'm Canadian by birth, I've got two passports now.
3798160	3805400	There's a guy named Omar Kader, I'm not quite sure how you pronounce his last name, who was
3805400	3807800	a terrorist in the Middle East.
3809720	3810880	I think it was Afghanistan.
3811040	3812280	It was either Iraq or Afghanistan.
3813900	3820300	And he threw a grenade that wounded several American service guys.
3822300	3825440	Well, how did he get his hands on the grenade?
3826640	3827620	How old was he?
3828160	3828840	12.
3829740	3835660	So, a 12-year-old kid, a platoon of U.S. soldiers invades his village way out in the
3835660	3836240	middle of nowhere.
3836700	3837700	There's a firefight.
3838580	3839980	He gets shot.
3840100	3842700	This is according to the U.S. military.
3843480	3844600	He's under rubble.
3845080	3846220	He gets pulled out.
3847100	3848940	He gets taken back to here and here.
3849040	3852460	It ends up at Guantanamo Bay because he's a known terrorist.
3852460	3859800	And I don't know if it's true or not true, but they say that they are interested in him
3859800	3864220	because his father may have communicated with Osama bin Laden.
3864220	3872520	So, we're going to hold a 12-year-old kid who's now 18, 19, 20 for almost a decade to try and
3872520	3876420	get information out of him because we can't get that information out in a couple of weeks.
3876420	3878700	And he's a terrorist.
3879320	3883440	And then he gets released and goes back to Canada and Canada gives him 10 million and
3883440	3885580	place to stay.
3886380	3889940	So, such stupid stories and such ridiculous behavior.
3889940	3891020	For what purpose?
3891020	3894560	It's very weird.
3894880	3897440	So, you think there's this ulterior motive of...
3897440	3902520	I don't know if it's just gung-ho, as you mentioned, cowboy craziness or...
3902520	3902700	Yeah.
3902880	3905900	There's some sort of ulterior motive or plan.
3906100	3910220	Like, what are the odds that a 12-year-old kid knows anything about anything?
3911000	3919160	Speaking of kind of couriers that are split off from some hermetically sealed, almost encrypted
3919160	3924200	part of themselves that's carrying a message into kind of deep foreign territory.
3924780	3929700	One of the craziest stories from your book is about a woman named Candy Jones.
3929940	3930260	Right.
3931080	3931940	What's her deal?
3931940	3938880	The control of Candy Jones is her autobiography, not autobiography.
3939620	3944240	So, she was a pin-up girl in World War II in the Pacific Theater.
3944240	3951160	Came back, was just kind of living a fairly regular life, nothing much going on.
3951900	3955200	And then there's a guy who's...
3955200	3957620	Oh, I'm not going to remember this name either.
