start	end	text
2375880	2380680	the answers they gave to your questions? The main thing I'd really like to relay
2380680	2387800	is the same what's written in those holy books. All these ancient texts did not appear out of nowhere,
2387800	2395080	you know. The Vedas, the Quran, the Bible, the Talmud. Or take Leonardo da Vinci, for example.
2396120	2400520	He was given information as well, you see. How is it even possible, you might ask,
2401240	2407960	500 years ago, in the 15th century, to sketch a submarine, a helicopter, an airplane,
2408920	2412680	advanced technical devices that would only be invented centuries later?
2412680	2418120	Where did these ideas come to him from? This means they must have come from above.
2419240	2424040	Perhaps aliens were the ones who told him. When you look at the old irrigation systems,
2424040	2429400	the whole water supply, the melioration work in Egypt, things no computer today could really
2429400	2435880	calculate, or the buildings in Peru or in Lebanon, in Egypt, the pyramids, they built it with such
2435880	2442440	precision. Right now, no modern technology can, you know, actually recreate that. Even the largest
2442440	2448920	cranes we have today couldn't lift these hundred-ton stone blocks, the slabs used in building ancient
2448920	2456360	palaces. Meaning a person today just couldn't build that, couldn't build it now. So it must have been
2456360	2462920	another civilization that built it. And they still stand. Or take the pillar in the center of Delhi,
2462920	2472440	in India. It's got 99.9% iron, and in modern conditions, no metallurgical plant, not a single
2472440	2479880	blast furnace can produce iron that pure. You can walk right up to that pillar, touch it, all of that.
2481080	2486760	Or for example, in Brazil, when they're sawing through marble mountains, cutting marble slabs,
2486760	2492760	they find pieces of a clock inside the marble. They even found a gear. How is that possible?
2494280	2499800	This marble took millions and millions of years to form. And how did this metallic thing get in
2499800	2507240	there? Many things like these, these artifacts, that people seem to want to explain, but, thus far,
2507240	2508840	simply cannot.
2508840	2515960	We interrupt this broadcast for a very important briefing. You've been selected purely at random
2515960	2520520	and definitely not monitored to attend a routine informational briefing regarding odd happenings
2520520	2528520	across the globe. There's absolutely nothing unusual about this. That's right. It's probably nothing.
2528520	2533080	Agents Ramsey and Michaels will embark on a perfectly ordinary North American tour to discuss strange
2533080	2537560	sightings, testimonies, and evidence that will force the government to say,
2538520	2544440	it's probably nothing. Each evening sessions will feature expert analysis, audience interrogation,
2544440	2548040	and at least one moment where you turn to the person next to you and whisper, well,
2549880	2555080	but rest assured, it's probably nothing. Should you experience confusion, excitement,
2555080	2562600	or sudden clarity during the show, do not worry. It's probably nothing. Whether you're a believer,
2562600	2567560	a skeptic, or simply dating one, your attendance is highly encouraged and statistically safe.
2568120	2574200	So if you're in Austin, Texas, or in Montreal, Canada, go to itsprobablynothing.com to secure
2574200	2579480	your seats today. And remember, crash saucers, mysterious abductions, nuclear flyovers,
2579480	2591880	it's probably nothing.
2591880	2593800	Now back to your regular scheduled programming.
2593800	2600440	Uh, you mentioned all these amazing figures that you met, Kissinger, Rockefeller, Rothschild,
2600440	2605720	all these sort of, you know, names. Um, can you talk about your interactions with Kissinger?
2605720	2612760	You know, I've explored maybe the fact that he knew about extraterrestrials and actually
2612760	2618440	was in charge of some UFO efforts for the United States. Do you think that was the case?
2620040	2622440	I have met with Henry Kissinger many times.
2624040	2629240	The first time was during my first visit with a parliamentary delegation from the Soviet Union
2629240	2639320	in 1990, then again in 1991. I visited him at his apartment. He is a chess player. A good one too.
2640200	2645880	We played more than once. Back then, in the 1990s, when we used to meet,
2646440	2652120	the conversations were usually only about politics. Then, a few years later,
2652120	2658680	he was in Moscow during one of his visits to the city. He was friends with the first President of the
2658680	2667080	Soviet Union, Mikhail Sergeyevich Gorbachev. I was also friends with Gorbachev. We communicated a lot.
2668040	2675880	So one time Gorbachev called and said, we're coming over, heat up the sauna. So they both visited me.
2675880	2684520	Henry Kissinger was watching me closely. He was a man of few words. When he was in company like that,
2684520	2691720	he mostly kept quiet, just asking questions. That's how he was. Very thoughtful. Talked about chess.
2692600	2698280	Back then, the World Championship was being held in the United States. He asked about the championship,
2698280	2706680	about the world champion. And then he suddenly asked, well, how was it? I didn't understand.
2707720	2715320	He was like, how are they? How are they feeling? What were they talking about? At first I thought
2715320	2723080	maybe he was asking about some political meeting. He said, well, don't be shy. I read, I heard about it.
2723080	2732040	So I told him a bit about everything. He was like, yes, interesting, interesting, and not much else.
2733000	2740120	And Gorbachev sitting next to him said, come on, Henry, tell him. You should tell him everything.
2741720	2748280	He just smiled, but he did not say anything at the time. And then, probably a few years later,
2748280	2754840	we met him again. He was visiting Gorbachev and me as well. They stopped by my place again.
2756520	2763160	That time he was a bit more talkative, and we had a bit of a conversation. From our discussion,
2763160	2769560	I understood that he is very familiar with the materials, that he is well versed and very deep
2769560	2776120	in the subject. And that he knows a lot about the materials and the documents that are located at the
2776120	2786040	United States President's Administration or CIA or NASA. He was asking about it and talking about it in a
2786040	2798920	professional way. Very interesting stuff. So then, during this very meeting, Gorbachev, when the three of
2798920	2806280	us were sitting, reminded us about the folder that KGB chairman Yuri Andropov had told him about.
2806280	2815880	They were friends with Gorbachev. And so, one time, Andropov shared a story about the first meeting
2815880	2822840	between the leader of the Soviet Union, Leonid Brezhnev, and the President of the United States.
2823480	2829480	I think it was Nixon at the time. After the meeting ended, and only a few people remained,
2829480	2835960	the President of the United States had a small folder like this, that he opened and showed to
2835960	2843480	Brezhnev, and Andropov was present at that meeting. He was invited as the chairman of the KGB.
2844600	2852200	Something quite interesting was in that folder. But after that meeting, all research and all flights
2852200	2858760	to the Moon suddenly stopped. You know, the United States and the Soviet Union were in a race back then.
2859800	2867000	A competition to see who would send more ships to the Moon. The United States, NASA, sent astronauts.
2867960	2873880	The very first astronaut, Armstrong, and others who landed and walked on the Moon,
2873880	2880040	and the Soviet Union for its part, sent rovers. And significant expeditions from both sides were
2880040	2885880	already being prepared for deployment. However, following this crucial meeting between the two
2885880	2893160	presidents, everything abruptly came to a complete stop. All funding for lunar exploration was entirely
2893160	2901000	halted, both from the Soviet Union and from US. And what it all came down to, just as Gorbachev himself
2901000	2907080	told me, was this very folder that the US President showed to our leader. Back then,
2907720	2914520	there was a special department of administration within the KGB of the USSR for researching these
2914520	2922280	unknown flying, unknown flying, and not just flying, but also underwater objects. They were found deep
2922280	2929640	underwater. Some massive shining searchlights were observed and recorded by English, American,
2929640	2937160	Soviet, Soviet, and Russian sailors. And yet, regardless of everything, the exploration of the Moon
2937160	2946520	simply ceased. Do you think Trump, Putin, Xi Jinping, these world leaders at the highest level,
2946520	2951400	do you think they are aware of the alien presence and UFOs and UFO programs?
2952120	2958120	Of course, they understand. As leaders of nations, they must be informed. Believe in yourself,
2958120	2964760	believe your own mind. That's on the one hand. On the other hand, individuals of such a significant
2964760	2973400	caliber like Putin, Trump, Xi Jinping, Modi, and other leaders of these very large and influential nations
2973400	2979960	are not simply people elected by the populace, but rather, if one were to put it that way,
2980520	2986200	people chosen by God or by the universal consciousness. They say you just cast a ballot,
2986200	2991160	you drop a piece of paper in there. But no. If people like that come to power,
2991720	2996360	then they influence the course of the development of civilization, the course of the development of
2996360	3001880	humanity. Whether it is good or bad, they are already influencing things,
3001880	3007480	not by themselves, but through something that is given to them,
3008920	3016440	some kind of force that comes from above, some combined energy that expresses itself in this
3016440	3023000	President and in another President as well. And that is why I always said that a President
3023000	3028440	elected by the people is not only elected by the people, He is chosen by God.
3029880	3036760	Have you ever asked to see a UFO, assuming that both the Russians and the Americans have them in
3036760	3042920	their possession in different hangars, aerospace? Have you ever said, hey, I was taken up on the ship,
3042920	3054920	can I maybe see a UFO? Well, leaders probably know something about it. I'm thinking of the President of the United States.
3055800	3065640	Do you remember, in 1961 or 1960, John Kennedy declared he wanted to declassify some secret files
3065640	3074600	concerning aliens and UFOs. But then a tragic incident occurred, and he was killed. They didn't allow
3074600	3083560	him to reveal it. And to this day, everyone is still stirred up by Area 51, located in the United States.
3084840	3089000	Recently, my friends were in the United States and wanted to drive up there to take a look.
3089000	3095720	But when they drove up, the military didn't let them through. It's guarded in a way that makes no sense,
3095720	3101720	like it's the most secret site ever. They don't let tourists in, they don't let anyone in. Nobody can
3101720	3108520	really get close to it. What's there? Maybe it's the remains of a spacecraft, maybe someone is there,
3109400	3115720	maybe there are some kinds of technologies stored there. Well, something strange is there if they
3115720	3120920	don't let anyone in. And I was also speaking with one of the leaders of a certain country,
3121480	3128920	a European nation. Back then I had extremely good relations with him. And when I was a guest at his
3128920	3137800	home, we went for a walk. We had some tea, then left the house, and walked in the park for a while.
3137800	3144840	And he was telling me something very interesting about these things. I said, well, you should tell
3144840	3151880	people, give an interview, if you have the material. He's not the President anymore. That was, I think,
3151880	3161960	25-30 years ago. He says, I cannot, I do not have the right to say. I met several times with the previous
3161960	3170120	Pope John Paul II. I think it was during his time in the late 80s, the Pope signed a decree and a
3170120	3177160	special observatory was established. Right there, inside the Vatican, they've opened an observatory
3177160	3182840	and appointed one of their bishops as the director for research into all these extraterrestrial
3182840	3188760	civilizations and UFOs. If the Vatican has opened it, then there must be something to it.
3188760	3193960	So, the Vatican has a dedicated UFO researcher in the observatory?
3193960	3199720	Well, as far as I know, their research is classified. But such a department still exists
3199720	3206840	to this day, it hasn't been disbanded. But back then, when I met the Roman Pope in 1994,
3207480	3214600	I didn't quite understand it. He had this phrase… Well, not exactly a phrase, but the idea was that
3214600	3223320	we are not alone. We are not alone in this universe. You know, he was friends with the 14th Dalai Lama,
3223880	3230200	the head of the Buddhists. They would periodically meet and hold debates on the soul's reincarnation,
3231000	3239400	like how a person dies, how many times they are reborn, is there rebirth, is there life after death.
3239400	3245560	In Christianity, a person is born, and then there's the judgment of God. You either go to heaven or you
3245560	3253080	go to hell, right? But in Buddhism, a person is reborn, they live again, they go through 108 lives,
3253640	3260120	one life, then another, all the way to the 108th. I'm living my 69th life now. That's what the Buddhist
3260120	3266280	monks told me. So I take this life calmly. If something doesn't work out in the end, if I don't manage to
3266280	3273240	discuss everything, don't get to meet other civilizations, well… Well, for now, I think,
3274120	3281000	humanity isn't ready to communicate directly, to meet with them, because we haven't yet risen in
3281000	3286520	our spiritual and mental development. What do you think the Dalai Lama thinks
3286520	3295720	about UFOs and extraterrestrials? Well, he also says, we're not alone. But the Dalai Lama and Buddhism,
3295720	3302360	they look at it in a much broader way. I see it the same way as well, meaning, you do need to look up
3302360	3308600	there, far into the sky. But we keep looking out there, while we still haven't really studied what's
3308600	3316040	going on right here in our own head. Our brain is right here, in our head. But it only works at 3-4%.
3317400	3325800	Some use 1%, others maybe a little more, like those who play chess, perhaps 4-5%, maybe more.
3326920	3332680	But 95% of our brain remains unexplored, perhaps if we study the brain more.
3332680	3338520	For instance, in Russia, there's a brain institute. If we delve deeper into brain research,
3339080	3344280	then perhaps, without any need for spacecraft or such, we will be able to move through space,
3344920	3349480	we will communicate with each other, we will become much smarter, and so on.
3349480	3355480	And therefore, while serving as the President, I led the World Chess Federation for 23 long years.
3355480	3362600	And for me, the guiding principle was this, 1 billion intelligent people, 1 billion chess players
3362600	3368600	can truly change the world. We must change the world, specifically within our own consciousness.
3368600	3374600	And so, I tried to introduce chess in schools, so children would start playing from childhood.
3375720	3382920	Why? Because chess is the only activity that allows you to train both the left and right hemispheres.
3382920	3388280	To look one move ahead, two moves ahead, five moves ahead.
3389240	3396280	And if people, for their own good, learn to look ahead, then, I believe, there will be peace,
3397000	3401400	and people will spend more of their money on science, on healthcare.
3402200	3407880	You know, back in my time, in the 90s, I addressed the heads of state at the United Nations.
3407880	3412680	Every single year, we spend trillions and trillions of dollars
3413320	3416200	on creating weapons just to kill one another.
3417720	3423400	And imagine if all 203 countries, the ones in the UN, agreed and said,
3424040	3429400	let's take this year, and all those, what, a hundred billion or even a trillion dollars
3429400	3434920	that go into making weapons, rockets, bombs, all kinds of munitions, and instead,
3434920	3437000	direct it toward the study of our human brain.
3438440	3444680	Or for the creation of a new medicine against oncology, against cancer, against diabetes,
3445320	3446840	against Alzheimer's disease.
3448680	3452520	Let's take these funds and direct them towards ourselves, for our health,
3452520	3459880	and for the study of our own brains. Then, perhaps, we would develop much faster.
3459880	3465000	But for some reason, the members of parliament and people elect these parliaments,
3465800	3470520	whether it's in Britain, in America, wherever there's a parliament, in Congo,
3471080	3476680	in different countries, in Argentina, what do those deputies end up voting for?
3476680	3483400	For the military budget. Instead of spending just three to five percent of that money on medicine,
3483400	3489400	on health care, on inventing new drugs, to cure ourselves, to study our own brains.
3490840	3497560	These deputies, who are supposed to represent the people, they say, let's just make more weapons.
3497560	3502760	Presidents, also elected by the people, sign decrees, let's keep making weapons.
3502760	3509400	But if they were to play chess, they would realize that the weapons they are inventing will,
3509400	3514200	in the end, kill not only them, but will destroy all of humanity.
3515480	3521800	What is the point of this? It is not needed. So chess, it's something that was brought in from
3521800	3529560	somewhere else. Man didn't invent them, you see. Aliens invented it, extraterrestrials invented it,
3529560	3537960	other civilizations invented it. Why does the chessboard have exactly 64 squares on it? 64 squares.
3539000	3547000	Our DNA is made up of 64 DNA-coids. This is, you know, like information transfer. Or in all the chess
3547000	3554120	sets that were found in America, in Peru, in China, in India, in Japan, everywhere there are black and
3554120	3562280	white squares, black and white. What does that mean? It's yin and yang, good and evil, man and woman.
3563000	3568280	This represents the law of unity and struggle of opposites. This is the specific code.
3569400	3574840	And so I want to take this opportunity to present to you. These are Kalmyk national chess,
3574840	3583240	made of felt, because we Kalmyks are nomads. Genghis Khan is our ancestor, a Mongol. He went from one
3583240	3590040	ocean all the way to the other ocean, the great Genghis Khan. And all the nomads, every single one,
3590040	3595800	played chess. And these chess sets were crafted from felt. This is what they actually look like.
3596360	3600600	And this you see is the board itself, it's a felt one, as you can tell.
3600600	3607320	And these, of course, are the actual pieces. These figures, you can see, they're all made
3607320	3612120	from bones of different animals. And this is how it opens up when you're out on a trip.
3614200	3619000	Wow, that's beautiful. Here is a chess board. And then we'll arrange all the pieces.
3619480	3623640	This is beautiful. There you go. What's your favorite piece on the chess board?
3623640	3628440	A knight. Indeed, here's the knight. You're a master, right? You're a chess master?
3628440	3631720	Yes. So, you must be very good. First move, please.
3635160	3641080	Yeah, G2, D4. D2, D4, yeah. I propose we call it a draw.
3645640	3649240	The first time I've ever gotten a draw with a master like yourself.
3650040	3653800	And maybe the last time too, but thank you for taking mercy on me.
3654520	3660840	So, when it comes to chess, you see, in Mongolia, there are archaeological excavations, burial mounds.
3661400	3665400	And in one of these burial mounds, they actually found these kinds of figures,
3665400	3667560	some of which are more than 5,000 years old.
3669720	3675560	In Peru as well, in Latin countries, in America, in some other countries,
3675560	3681880	they also discover chess pieces or chess boards that are several thousand years old.
3681880	3683160	So, it must be the universal…
3683800	3687880	Back then, there was no communication, no internet, nothing at all.
3689080	3693320	So, how did chess get here? It must have been brought here by another civilization.
3694120	3697560	For what purpose? In order for a person to become a bit smarter,
3698280	3700200	it's necessary to develop your mind.
3700200	3706440	You've shown a lot of courage in even discussing extraterrestrials and your experience with them.
3707000	3712760	Have you ever met anybody else on your level, you know, who's prominent in business or a world
3712760	3718360	leader or president of another country who also has gotten abducted and come, you know,
3718360	3720200	gone up on an alien spaceship?
3720200	3728760	Well, I can speak about some people, but not about the others, because they are currently active
3728760	3735400	politicians. But I can tell you about the billionaire, a very well-known businessman in Italy,
3735400	3742600	Zamparini. He claimed to have met with aliens. He himself is from Italy. He was the owner of the
3742600	3748600	football club, Cecilia. So when he heard my interview, he called right away and invited me over.
3748600	3755720	And then he showed me a field. He had this wheat field, you see, where a spaceship had landed on
3755720	3762040	several occasions. The very first time it landed, it left these distinct circles on the ground.
3762040	3767960	He invited scientists, they photographed everything, and then he made these golden plates with imprints
3767960	3773880	of the spacecraft's landing and gave them to me. I have one of them at home, framed on the wall.
3773880	3781160	My other friend… Well, I can't name him just yet. He is the president of a country,
3781160	3787240	a very large one. I was visiting him at his place. During dinner his wife said to him,
3788360	3795000	Kirsten spoke publicly about the aliens, so go on, tell the story. They both witnessed it.
3795000	3803480	The president and his wife, the first lady, were on vacation, on the coast, fishing. And this ship
3803480	3811240	was descending there. And he says, well, how am I supposed to talk about it? I have elections coming
3811240	3817000	up. I am the president of this country, the leader of the party. I am not yet as crazy as you are,
3817560	3822840	and I will not reveal it. He said while he was fishing, he met the aliens.
3824040	3826760	Did they come down on the spaceship and come out to him?
3827560	3833080	He saw them, yes. He said it happened during fishing, and he saw them quite closely.
3834840	3842040	Another famous person is Vasily Smyslov, the world chess champion. At the opening ceremony of the
3842040	3847880	World Chess Championship in the Kremlin, after it had been officially opened, there was a formal reception,
3848520	3856600	followed by a banquet. And at that banquet, he came up to me with his wife, Nadezhda. He was quite tall,
3856600	3864200	about two meters. He took me aside by the elbow, pulling me away, very politely. He leaned in slightly
3864200	3871720	to my ear, so no one would hear, and said, Kyrsan, tell me. Tell me, did you actually meet them?
3872520	3880840	Did you meet them? Then he leaned back, looking me in the eye. Just answer yes or no. Yes or no?
3881640	3889160	I said, yes, of course. Then he turned to his wife and said, that's it. That's it. Can we publish the
3889160	3898600	recordings now? I say, why, what happened? And he said in 1974. I've already forgotten whether it was
3898600	3906920	74 or 72. But in the 70s, he played a match in Germany against a German chess player, Huebner.
3908200	3915000	And right before the first game, in his hotel room, he caught a slight cold and had just ordered
3915000	3920360	some hot tea. So he was just sitting in his office, deep in thought, analyzing the game,
3920920	3927880	planning all his moves. And then, you could say, an alien appeared right before him. He says it was
3927880	3935320	like, well, not a physical being, but more like an image, a translucent entity or something. And it
3935320	3941160	started moving the pieces on the board. So if it was moving the pieces, then it must have been material,
3941800	3948600	and it showed him the whole match. And the next day, the game repeated one-to-one. The exact chess
3948600	3954120	match that he played against an extraterrestrial and documented it in his records. But later,
3954120	3959320	when he returned to Moscow, back to the Soviet Union, his wife strictly advised him not to speak
3959320	3966040	of it to anyone. After all, he was the world chess champion. So I asked, why didn't you tell us back
3966040	3972840	then, in the 70s, 50 years ago. He said, if I had said anything, they would have taken me to a nut
3972840	3980280	house. I go. But I did spoke up. And he was like, well, you're the president. They probably wouldn't
3980280	3987720	risk taking you there just yet. At the time of your abduction, Boris Yeltsin was president.
3989080	3994760	Did you call him and did you say, hey, I went up on the spaceship with the aliens, and how did he react?
3994760	4000440	You are constantly using the term abducted. I was invited by them.
4000440	4002040	You were invited. You were invited.
4002040	4005960	However, there was no dedicated meeting about this subject.
4007960	4013560	The president of Russia regularly holds meetings, inviting governors and presidents of republics.
4015000	4019400	And at one of the meetings, we were already leaving, Yeltsin said,
4019400	4026120	Kirsten, please stay for a couple of minutes. I thought it was just a question about Kalmykia,
4026840	4033880	so I stayed. He goes, have a seat, have a seat. We didn't sit at the main table where the meeting was,
4033880	4039800	but in another area with armchairs and a sofa. So we moved a bit into another room, another part of the
4039800	4048520	office. So we sat down, he was right in front of me, and said, it's been reported to me that
4049400	4059320	you've been up there… He was choosing his words so carefully. Up there, on a spacecraft. He was being
4059320	4068600	serious, but also somewhat joking. I said, yes. Something like that happened. I briefly told the
4068600	4077080	story. He was like, yes, I know. I heard about it. Is everything okay? He asks me. All good? I said.
4077720	4084360	You mean, my mental state, right? Am I thinking clearly? I haven't gone completely mad. He just stood
4084360	4092040	up and gave me a pat. He said, all right then, carry on with work. And so I went on to continue working.
4092040	4098920	Did you ever speak to Putin, who you've had a long relationship with, about your experience in 1997?
4099880	4106440	Yes. But there wasn't a specific conversation about that either. It actually took place after our
4106440	4113320	meeting. Vladimir Putin invited me specifically to discuss issues related to the Republic of Kalmykia,
4113320	4119320	as well as the chess championship. So, after the presentation, he took off his jacket,
4119320	4125400	and then he said, please tell me exactly how everything transpired, how it all unfolded.
4126280	4132680	It was a very polite conversation. Then he asked, were you in your right mind then? You weren't drunk,
4132680	4140680	were you? Everything was normal? I said, yes. I was completely in my right mind. He asked,
4140680	4148600	why did you decide to speak about it? I said, well, they asked me to share the story. It's interesting
4148600	4154840	for other people. He says, well, yes, yes. I told him, I thought about it for a long time,
4155400	4161960	and of course, it's not really normal for me, as a politician. What I'm saying, voters, people,
4161960	4169080	Russians, they won't take me seriously. But on the other hand, for me, this is the absolute truth,
4169080	4174200	and I must speak the truth. I'm not a careerist. I don't want to constantly be climbing the corporate
4174200	4179800	ladder or anything like that. For me, the most crucial thing is to convey the truth. If I manage
4179800	4186120	to do that, what more could I possibly say? I thought more people would pay attention. I've long
4186120	4191720	since begun to realize that we are not alone, that science and government need to pay attention,
4192280	4197720	to allocate money and resources, that they shouldn't treat people with irony if they saw
4197720	4204360	a flying saucer somewhere, but rather approach it scientifically, at the state level, through
4204360	4211640	intergovernmental research, to exchange information. And therefore, as President of the Republic,
4211640	4218680	I officially stated, I am of sound mind. And I am saying that we are not alone on this planet,
4219320	4226120	and we are not alone in the cosmos. We need to take this matter seriously and dedicate ourselves to it.
4226120	4233160	Do you think Putin takes the issue of extraterrestrials and UFOs seriously? Do you think he's investigated
4233160	4241400	them and really, you know, is interested in that topic? I know for a fact that this is of utmost importance,
4242120	4249480	and many presidents and governments, leaders of countries, including Vladimir Putin, are involved.
4250360	4257800	He takes everything very seriously. He examines every issue in great detail. Whenever he sits down to
4257800	4265000	have a conversation with you, he always has a pen and a paper. And no matter what questions are asked,
4265560	4272760	even chess-related ones, he meticulously writes them all down. Vladimir Putin's memory is truly
4272760	4278680	phenomenal. He remembers everything with great clarity. We've known each other since 1993,
4278680	4287400	it had been 32 years now. It was in 1993 when I was elected President of Kalmykia. I was invited to
4287400	4293880	Saint Petersburg by Governor Anatoly Sobchak. At that time, we signed the very first inter-regional
4293880	4300200	agreement between Saint Petersburg and the Republic of Kalmykia. And I am grateful to Sobchak and
4300200	4306280	Vladimir Putin, who was then serving as Vice-Governor. And thanks to this particular agreement,
4306280	4311880	we were able to provide a great deal of assistance to Kalmykia. We also helped the Saint Petersburg
4311880	4319080	City Hall to restore a Buddhist temple. It was built there in Saint Petersburg to commemorate the
4319080	4328680	centenary of the victory over the French. Remember when Napoleon invaded Russia in 1812? Then in 1814,
4328680	4336200	Russian forces defeated the French army and Napoleon. And in Paris, in 1814, the very first troops to
4336200	4343640	enter the city were the Kalmyk cavalry Cossack regiments, riding on camels no less. Yes, they actually
4343640	4350040	rode into Paris on their camels. And among the crowds gathered to greet them, a well-known French writer,
4350040	4358680	Honoré de Balzac, was standing there, observing the scene. And he saw the Kalmyks. He even wrote an essay
4358680	4366120	titled Kalmyks in Paris. And another famous French writer, Alexandre Douma, was invited by one of the
4366120	4374520	Kalmyk warriors, our Prince. He came to visit. He arrived in the Kalmyk steppes and lived there for
4374520	4381960	three months, watching camel races and horse races, and he wrote a great deal about the Kalmyk people.
4383080	4392760	Kalmyks. We are not Buddhists by nature. We are Tengrians. Tengri, translated from Kalmyk and Mongolian,
4392760	4403320	means sky. We Kalmyks believe in the great sky. That is why I love space, why I flew into space,
4404680	4412360	why aliens come here from space. Because all the time, my grandmother and the older generations would
4412360	4419960	pray and would tell us to look to the sky, the great sky, the great blue sky. And when Genghis Khan
4419960	4425320	began his great campaigns, the great Genghis Khan always turned to the sky.
4427160	4433560	O great sky, O great Tengri, give me strength Tengri, give me strength sky.
4434920	4441720	We draw our energy from the sky, from space, from the stars. And for Kalmyks, our gaze has always
4441720	4449560	been turned upward, always looking there. That is Tengrianism. And then, there's another great
4449560	4456360	Kalmyk, who influenced the history of one-sixth of the land on Earth, was our fellow countryman,
4456360	4461880	Vladimir Lenin-Ulyanov, the founder of the Soviet state and the Communist Party.
4463400	4469000	The Great October Revolution took place, as you know, and on one-sixth of the land on Earth,
4469640	4475800	which is 22.4 million square kilometers, a socialist system was established.
4477240	4480600	And after that, a communist system was supposed to be established.
4482760	4489640	So Lenin was a Kalmyk, his grandmother was Kalmyk, and his grandfather was a Kalmyk named Ulyan.
4490600	4498040	Ulyan is a Kalmyk word. And that is why we Kalmyks are proud that our countryman Lenin-Ulyanov
4498040	4505480	influenced the development of all humanity. And when the Democrats came to power in Moscow in the 90s,
4506360	4512840	the conversation began about removing him from the mausoleum, you know, on Red Square,
4512840	4520520	the mausoleum, Lenin is lying there, or rather Lenin's body, the corpse of Lenin. And when the
4520520	4526600	Democrats wanted to remove him from there, to rebury him elsewhere, I spoke out in his defense
4526600	4533800	as the President of Kalmykia. I said that if they did not want Lenin in Moscow, I was ready to move
4533800	4539640	the mausoleum to Kalmykia, to Alista, and let our countrymen rest with us in Kalmykia.
4539640	4546280	You know, there are a couple of different from the U.S. from interviews that I've done,
4547560	4552360	a couple of times the UFOs have come up in the context of Russia. I was speaking to a
4552360	4560760	presidential advisor of JFK, LBJ, Nixon, and Ford, and he was friends with Anatoly Dobrynin. And
4560760	4566360	Dobrynin once brought up UFOs with him and said he was very interested. And I don't know if you know
4566360	4571800	this, but Medvedev many years ago, I think he might have even been president at the time,
4571800	4578840	gave an interview. And it was on April Fool's Day. But the interviewer asked him a question and he
4578840	4584760	brought up UFOs and he said the UFOs are locked up with the nuclear codes. And he was saying it like
4584760	4590840	it was a joke, but you couldn't really tell. Maybe he was a little more serious than met the eye. And so
4590840	4604360	it was very, very interesting.
4604360	4623960	And I know you were very close with Putin for a very long time and you advised him very closely,
4623960	4629880	right? Like we were at dinner the other day and you said that you advised Putin to
4629880	4634760	join NATO in the early 2000s, is that correct?
4635320	4640280	As the president of Kalmykia, I was part of the State Council of the Russian Federation,
4640280	4645800	which is headed by the president. When Yeltsin came, and then Putin, the communist ideology
4645800	4652680	disappeared. So, we declared that we would build a market-based state. What I mean is,
4653400	4659560	those fundamental principles, things like human rights and so on, were affirmed by the constitution
4659560	4668440	of the Russian Federation. So then, the Berlin Wall was destroyed, completely. Germany was reunited,
4669320	4675960	the Federal Republic of Germany and the GDR, the German Democratic Republic. Everything came together,
4676440	4682600	seems like there's no wall between us. We need to stop the arms race. At that time,
4682680	4688840	Gorbachev was told that NATO would not advance further, meaning it would stop. So we were discussing
4688840	4697400	the next steps. And as one of the suggestions, I would say, Vladimir Putin made a true chess move.
4697400	4705720	He then suggested to Western countries that Russia could also join NATO. The confrontation was between
4705720	4715240	NATO and the Warsaw Pact. Now the Warsaw Pact is disbanded, it's all gone. The communist idea, gone.
4716600	4722680	So now we have a common enemy, terrorism. Osama bin Laden was the face of it then.
4723880	4730200	When September 11th happened, Putin was the very first president to call the President of the United
4730200	4736440	States of America, to express condolences to the American people and the President of the United
4736440	4743480	States. And so the President of Russia said, why don't we unite together in the fight against a common
4743480	4751880	evil? Yes, terrorism. But on the other hand, there are good and not so good extraterrestrials, right?
4752680	4758200	Some of them might even want to enslave our Earth. So we need to defend ourselves against a cosmic threat.
4758920	4764280	Not in the sense that someone wants to bomb us, but, you know, when a huge asteroid is flying toward
4764280	4770440	us, something like that could wipe out our entire civilization. So we also need to prepare a kind of
4770440	4778520	weapon that could break up that asteroid before it even reaches Earth. That's what our President of Russia
4778520	4786760	meant. That we should unite against a common enemy of humanity. So why aren't we combining our efforts?
4787400	4793960	But back then, they didn't listen to that idea. And if they had followed through, if a dialogue had begun,
4794760	4800200	it would have been good for us, ordinary people, for us simple citizens of Earth.
4800680	4806600	I see myself not only as a citizen of the Republic of Kalmykia, not only as a citizen of the Russian
4806600	4813560	Federation, I feel like a citizen of our Earth, meaning I consider myself a member of Earth itself.
4814520	4822440	In 93, when I became President of the Republic of Kalmykia, I abolished the old Constitution and we
4822440	4833880	adopted a new one, a new Constitution of Kalmykia. And in 94, we had a new Article 10, our Article Number 10.
4833880	4840600	It states that all citizens of the Republic of Kalmykia, meaning everyone living in Kalmykia,
4841240	4847240	are responsible for everything that happens on the planet, on Earth, for hunger in Africa,
4847960	4855480	for the ozone hole, let's say, somewhere over Australia, where because of these greenhouse gases and
4855480	4863160	all that, a hole might be forming, if some asteroid is flying toward us, all of that.
4864600	4870360	We actually put that into our constitutional norms, meaning, we wrote in there that we are
4870360	4876040	responsible not only for the problems on the territory of the Republic of Kalmykia or the Russian
4876040	4882840	Federation, but that we carry responsibility for the continuation of life on Earth, so that we pass this
4882840	4889720	planet, our life here, onto our children, our grandchildren, our descendants, and leave it in
4889720	4895720	the same condition in which we received it. And we wrote that into the Constitution of Kalmykia,
4896360	4901320	that we must unite. That was the message our President was sending.
